pgsc_dmp	logFC	dir
PGSC0003DMP400034146	0.174021083523076	0
PGSC0003DMP400034149	0.174021083523076	0
PGSC0003DMP400034148	0.174021083523076	0
PGSC0003DMP400034147	0.174021083523076	0
PGSC0003DMP400034154	-0.558311368588788	0
PGSC0003DMP400034155	0.030724853716432	0
PGSC0003DMP400034156	0.030724853716432	0
PGSC0003DMP400034157	-0.34232637110895	0
PGSC0003DMP400034159	-0.34232637110895	0
PGSC0003DMP400034158	-0.34232637110895	0
PGSC0003DMP400034162	-0.162517772986168	0
PGSC0003DMP400034174	-0.00402478934884266	0
PGSC0003DMP400034188	-0.29621013584874	0
PGSC0003DMP400034189	0.0437142199595424	0
PGSC0003DMP400034191	0.16632672669005	0
PGSC0003DMP400034190	0.16632672669005	0
PGSC0003DMP400034195	0.290746371766303	0
PGSC0003DMP400034196	-0.252636914175909	0
PGSC0003DMP400034197	-0.252636914175909	0
PGSC0003DMP400034198	0.165261357663195	0
PGSC0003DMP400034199	0.165261357663195	0
PGSC0003DMP400034206	-0.217969445896035	0
PGSC0003DMP400034207	0.15699024343066	0
PGSC0003DMP400034208	0.171160281050907	0
PGSC0003DMP400034213	-0.617566594154035	0
PGSC0003DMP400034215	-0.617566594154035	0
PGSC0003DMP400034214	-0.617566594154035	0
PGSC0003DMP400034212	-0.617566594154035	0
PGSC0003DMP400034209	-0.617566594154035	0
PGSC0003DMP400034216	-0.617566594154035	0
PGSC0003DMP400034219	0.988079066194468	1
PGSC0003DMP400034217	0.988079066194468	1
PGSC0003DMP400034218	0.988079066194468	1
PGSC0003DMP400034225	-0.128101451782956	0
PGSC0003DMP400034229	-0.0340148436104363	0
PGSC0003DMP400034230	0.129874306047405	0
PGSC0003DMP400034234	0.0542632990040683	0
PGSC0003DMP400034233	0.0542632990040683	0
PGSC0003DMP400034235	0.0604673588920931	0
PGSC0003DMP400034236	0.774679203548187	0
PGSC0003DMP400034238	0.774679203548187	0
PGSC0003DMP400034237	0.774679203548187	0
PGSC0003DMP400034243	0.0277718200457965	0
PGSC0003DMP400034242	0.0277718200457965	0
PGSC0003DMP400034241	0.0277718200457965	0
PGSC0003DMP400034244	-0.242126858313355	0
PGSC0003DMP400034245	-0.0971918906045162	0
PGSC0003DMP400034246	0.541512142413567	0
PGSC0003DMP400034248	-0.0047169031591335	0
PGSC0003DMP400034249	-1.76960381831261	-1
PGSC0003DMP400034250	-0.536218924150557	0
PGSC0003DMP400034252	0.336347986070538	0
PGSC0003DMP400034253	0.336347986070538	0
PGSC0003DMP400034251	0.336347986070538	0
PGSC0003DMP400034254	-0.384365707556231	0
PGSC0003DMP400034259	0.25864219763966	0
PGSC0003DMP400034255	0.25864219763966	0
PGSC0003DMP400034258	0.25864219763966	0
PGSC0003DMP400034260	0.25864219763966	0
PGSC0003DMP400034256	0.25864219763966	0
PGSC0003DMP400034257	0.25864219763966	0
PGSC0003DMP400034263	0.338324638457004	0
PGSC0003DMP400034264	0.338324638457004	0
PGSC0003DMP400034265	0.338324638457004	0
PGSC0003DMP400034267	-0.165415377865067	0
PGSC0003DMP400034266	-0.165415377865067	0
PGSC0003DMP400034270	0.0190347299574892	0
PGSC0003DMP400034269	0.0190347299574892	0
PGSC0003DMP400034268	0.0190347299574892	0
PGSC0003DMP400034271	0.0190347299574892	0
PGSC0003DMP400034272	0.224038549224175	0
PGSC0003DMP400034273	0.00933818858533769	0
PGSC0003DMP400034274	0.57867071950139	0
PGSC0003DMP400034275	1.16098347455201	0
PGSC0003DMP400034276	1.16098347455201	0
PGSC0003DMP400034278	0.834077063815864	0
PGSC0003DMP400034277	0.834077063815864	0
PGSC0003DMP400034281	0.611466236452628	0
PGSC0003DMP400034280	0.611466236452628	0
PGSC0003DMP400034282	0.611466236452628	0
PGSC0003DMP400034283	0.359100907813224	0
PGSC0003DMP400034284	-0.807631956283067	0
PGSC0003DMP400034285	0.3030329067026	0
PGSC0003DMP400034286	0.0796540401729539	0
PGSC0003DMP400034287	0.0796540401729539	0
PGSC0003DMP400034288	1.18133098535037	0
PGSC0003DMP400034295	-0.0118461932486837	0
PGSC0003DMP400034291	-0.0118461932486837	0
PGSC0003DMP400034289	-0.0118461932486837	0
PGSC0003DMP400034292	-0.0118461932486837	0
PGSC0003DMP400034293	-0.0118461932486837	0
PGSC0003DMP400034294	-0.0118461932486837	0
PGSC0003DMP400034290	-0.0118461932486837	0
PGSC0003DMP400034297	1.3379418961084	0
PGSC0003DMP400034296	1.3379418961084	0
PGSC0003DMP400034299	1.67110635404918	1
PGSC0003DMP400034300	-0.0500781434027263	0
PGSC0003DMP400034301	-0.0500781434027263	0
PGSC0003DMP400034305	0.0874860384038374	0
PGSC0003DMP400034307	0.509424889669607	0
PGSC0003DMP400034310	1.08776413031381	0
PGSC0003DMP400034308	1.08776413031381	0
PGSC0003DMP400034309	1.08776413031381	0
PGSC0003DMP400034313	-0.130871164208671	0
PGSC0003DMP400034314	0.279214910381249	0
PGSC0003DMP400034315	0.279214910381249	0
PGSC0003DMP400034317	0.237240349889645	0
PGSC0003DMP400034316	0.237240349889645	0
PGSC0003DMP400034321	0.388839390587662	0
PGSC0003DMP400034320	0.388839390587662	0
PGSC0003DMP400034325	-0.154959242514272	0
PGSC0003DMP400034324	-0.154959242514272	0
PGSC0003DMP400034323	-0.154959242514272	0
PGSC0003DMP400034328	0.136487380771884	0
PGSC0003DMP400034329	0.136487380771884	0
PGSC0003DMP400034330	-0.541358334126375	0
PGSC0003DMP400034332	-0.0723057715663282	0
PGSC0003DMP400034333	-0.0723057715663282	0
PGSC0003DMP400034331	-0.0723057715663282	0
PGSC0003DMP400034334	-0.0723057715663282	0
PGSC0003DMP400034335	0.758149027985914	0
PGSC0003DMP400034341	0.0698393885837312	0
PGSC0003DMP400034343	-0.0508851005579108	0
PGSC0003DMP400034342	-0.0508851005579108	0
PGSC0003DMP400034344	-0.274402535987269	0
PGSC0003DMP400034345	0.543939097549561	0
PGSC0003DMP400034347	0.0902831193351459	0
PGSC0003DMP400034348	0.0902831193351459	0
PGSC0003DMP400034349	-0.666410527136265	0
PGSC0003DMP400034359	-0.244699436862525	0
PGSC0003DMP400034357	-0.244699436862525	0
PGSC0003DMP400034360	-0.244699436862525	0
PGSC0003DMP400034358	-0.244699436862525	0
PGSC0003DMP400034362	-0.0409772351288927	0
PGSC0003DMP400034361	-0.0409772351288927	0
PGSC0003DMP400034369	0.20087376716866	0
PGSC0003DMP400034377	-0.743049126789288	0
PGSC0003DMP400034378	-1.17853102626255	0
PGSC0003DMP400034379	-0.227162232457193	0
PGSC0003DMP400034380	0.428707020449676	0
PGSC0003DMP400034381	-0.280952841222	0
PGSC0003DMP400034382	0.319892999378204	0
PGSC0003DMP400034385	0.258498339854676	0
PGSC0003DMP400034386	0.258498339854676	0
PGSC0003DMP400034387	0.258498339854676	0
PGSC0003DMP400034384	0.258498339854676	0
PGSC0003DMP400034383	0.258498339854676	0
PGSC0003DMP400034391	-0.0736080284833136	0
PGSC0003DMP400034392	-0.0736080284833136	0
PGSC0003DMP400034389	-0.0736080284833136	0
PGSC0003DMP400034393	0.0513205312265457	0
PGSC0003DMP400034394	0.36970063425206	0
PGSC0003DMP400034396	0.281999968073717	0
PGSC0003DMP400034398	0.288997821057452	0
PGSC0003DMP400034399	0.288997821057452	0
PGSC0003DMP400034400	0.0445868228075479	0
PGSC0003DMP400034404	0.319411916578496	0
PGSC0003DMP400034405	-0.446359813146769	0
PGSC0003DMP400034406	-1.31374947273592	-1
PGSC0003DMP400034407	0.0329011614405534	0
PGSC0003DMP400034409	0.0329011614405534	0
PGSC0003DMP400034408	0.0329011614405534	0
PGSC0003DMP400034410	0.0329011614405534	0
PGSC0003DMP400034415	0.812396214615757	0
PGSC0003DMP400034418	0.0236667015877138	0
PGSC0003DMP400034419	0.0547788090716643	0
PGSC0003DMP400034420	0.144620206359619	0
PGSC0003DMP400034422	-0.0973297717957842	0
PGSC0003DMP400034423	-0.0973297717957842	0
PGSC0003DMP400034425	0.673248670554457	0
PGSC0003DMP400034427	-0.0879010000774398	0
PGSC0003DMP400034429	0.371504508576188	0
PGSC0003DMP400034430	0.371504508576188	0
PGSC0003DMP400034428	0.371504508576188	0
PGSC0003DMP400034431	-0.0950285405971199	0
PGSC0003DMP400034434	0.352374635022773	0
PGSC0003DMP400034441	0.137866799166104	0
PGSC0003DMP400034438	0.137866799166104	0
PGSC0003DMP400034443	0.223347922521026	0
PGSC0003DMP400034444	-0.024318253674503	0
PGSC0003DMP400034445	0.831517069790527	0
PGSC0003DMP400034446	0.343478322160908	0
PGSC0003DMP400034447	0.343478322160908	0
PGSC0003DMP400034448	0.343478322160908	0
PGSC0003DMP400034449	0.0421491888915671	0
PGSC0003DMP400034451	0.190347692021304	0
PGSC0003DMP400034453	0.190347692021304	0
PGSC0003DMP400034450	0.190347692021304	0
PGSC0003DMP400034452	0.190347692021304	0
PGSC0003DMP400034455	-0.250816505554942	0
PGSC0003DMP400034454	-0.250816505554942	0
PGSC0003DMP400034456	-0.288584260360025	0
PGSC0003DMP400034457	0.93772854424695	0
PGSC0003DMP400034458	1.50705731523809	0
PGSC0003DMP400034459	-1.73810826322937	0
PGSC0003DMP400034461	-0.749226964291735	0
PGSC0003DMP400034460	-0.749226964291735	0
PGSC0003DMP400034463	-0.749226964291735	0
PGSC0003DMP400034462	-0.749226964291735	0
PGSC0003DMP400034467	0.371130874581453	0
PGSC0003DMP400034468	0.0336132838378515	0
PGSC0003DMP400034469	-0.377199580752419	0
PGSC0003DMP400034471	0.00411441978716388	0
PGSC0003DMP400034474	0.381356844787563	0
PGSC0003DMP400034473	0.381356844787563	0
PGSC0003DMP400034472	0.381356844787563	0
PGSC0003DMP400034477	0.100024069258059	0
PGSC0003DMP400034476	0.100024069258059	0
PGSC0003DMP400034478	0.735202166421697	0
PGSC0003DMP400034485	-0.587558569396139	0
PGSC0003DMP400034495	0.359249605096822	0
PGSC0003DMP400034496	0.22659990123698	0
PGSC0003DMP400034501	-1.28921894653113	0
PGSC0003DMP400034502	-1.28921894653113	0
PGSC0003DMP400034505	-0.00876053419053488	0
PGSC0003DMP400034504	-0.00876053419053488	0
PGSC0003DMP400034506	-0.0941230635855873	0
PGSC0003DMP400034507	-0.0941230635855873	0
PGSC0003DMP400034508	0.451656754931902	0
PGSC0003DMP400034509	0.451656754931902	0
PGSC0003DMP400034510	-0.873599783699533	0
PGSC0003DMP400034512	1.10595330831949	0
PGSC0003DMP400034515	0.416984869511403	0
PGSC0003DMP400034517	0.0821584617275523	0
PGSC0003DMP400034516	0.0821584617275523	0
PGSC0003DMP400034519	-0.264005193083202	0
PGSC0003DMP400034518	-0.264005193083202	0
PGSC0003DMP400034520	0.0130535084350412	0
PGSC0003DMP400034521	0.038261742275836	0
PGSC0003DMP400034522	0.038261742275836	0
PGSC0003DMP400034523	1.21369061129304	0
PGSC0003DMP400034524	0.0981674226435567	0
PGSC0003DMP400034527	0.270548886218796	0
PGSC0003DMP400034526	0.270548886218796	0
PGSC0003DMP400034525	0.270548886218796	0
PGSC0003DMP400034528	-0.125096942508079	0
PGSC0003DMP400034529	-0.125096942508079	0
PGSC0003DMP400034538	0.290516031955408	0
PGSC0003DMP400034536	0.290516031955408	0
PGSC0003DMP400034535	0.290516031955408	0
PGSC0003DMP400034534	0.290516031955408	0
PGSC0003DMP400034537	0.290516031955408	0
PGSC0003DMP400034540	-0.509976414339875	0
PGSC0003DMP400034541	-0.509976414339875	0
PGSC0003DMP400034539	-0.509976414339875	0
PGSC0003DMP400034542	0.426869787300162	0
PGSC0003DMP400034545	-0.303251325684861	0
PGSC0003DMP400034546	0.136585130934478	0
PGSC0003DMP400034552	-1.40238327031034	0
PGSC0003DMP400034551	-1.40238327031034	0
PGSC0003DMP400034553	-1.40238327031034	0
PGSC0003DMP400034554	-0.747975565785598	0
PGSC0003DMP400034558	-0.136907245885529	0
PGSC0003DMP400034557	-0.136907245885529	0
PGSC0003DMP400034560	-0.0400112243098655	0
PGSC0003DMP400034561	-0.0400112243098655	0
PGSC0003DMP400034567	0.134012944923222	0
PGSC0003DMP400034565	0.134012944923222	0
PGSC0003DMP400034566	0.134012944923222	0
PGSC0003DMP400034564	0.134012944923222	0
PGSC0003DMP400034563	0.134012944923222	0
PGSC0003DMP400034568	0.0221797178171088	0
PGSC0003DMP400034569	0.74726146840057	0
PGSC0003DMP400034572	-0.128374593888555	0
PGSC0003DMP400034571	-0.128374593888555	0
PGSC0003DMP400034574	0.228067621983866	0
PGSC0003DMP400034578	-0.185382822401704	0
PGSC0003DMP400034579	-0.117644240676178	0
PGSC0003DMP400034581	-4.69302818726678	-1
PGSC0003DMP400034589	0.297300718451502	0
PGSC0003DMP400034591	1.29402011385356	0
PGSC0003DMP400034592	1.51462880418219	0
PGSC0003DMP400034595	0.14659785663162	0
PGSC0003DMP400034596	-0.0259549770529866	0
PGSC0003DMP400034599	0.0149556893092773	0
PGSC0003DMP400034598	0.0149556893092773	0
PGSC0003DMP400034597	0.0149556893092773	0
PGSC0003DMP400034601	-0.436293665713705	0
PGSC0003DMP400034602	-0.436293665713705	0
PGSC0003DMP400034603	-0.436293665713705	0
PGSC0003DMP400034604	-0.436293665713705	0
PGSC0003DMP400034600	-0.436293665713705	0
PGSC0003DMP400034605	-0.15130430585651	0
PGSC0003DMP400034609	-0.00339752323715968	0
PGSC0003DMP400034610	2.01894066496247	0
PGSC0003DMP400034612	0.566905877040233	0
PGSC0003DMP400034613	0.566905877040233	0
PGSC0003DMP400034620	0.084380354185493	0
PGSC0003DMP400034626	-1.39602756055979	0
PGSC0003DMP400034629	0.0914312317150871	0
PGSC0003DMP400034632	0.758479528832939	0
PGSC0003DMP400034640	0.239333363981706	0
PGSC0003DMP400034639	0.239333363981706	0
PGSC0003DMP400034641	0.0389499420483346	0
PGSC0003DMP400034642	0.773419542433021	0
PGSC0003DMP400034643	0.773419542433021	0
PGSC0003DMP400034646	0.472668915395156	0
PGSC0003DMP400034650	0.178744963242397	0
PGSC0003DMP400034647	0.178744963242397	0
PGSC0003DMP400034648	0.178744963242397	0
PGSC0003DMP400034649	0.178744963242397	0
PGSC0003DMP400034651	0.651468497834713	0
PGSC0003DMP400034657	1.03852897175907	1
PGSC0003DMP400034658	-0.150131481950842	0
PGSC0003DMP400034659	-0.950822543376532	0
PGSC0003DMP400034660	-0.950822543376532	0
PGSC0003DMP400034662	-1.12659174496298	0
PGSC0003DMP400034663	-1.12659174496298	0
PGSC0003DMP400034661	-1.12659174496298	0
PGSC0003DMP400034664	0.168608877888568	0
PGSC0003DMP400034665	0.384574419925355	0
PGSC0003DMP400034666	0.801388471628597	0
PGSC0003DMP400034667	0.0516284881004979	0
PGSC0003DMP400034668	1.66145626242338	0
PGSC0003DMP400034670	0.361960073694391	0
PGSC0003DMP400034671	0.246516164994679	0
PGSC0003DMP400034681	-0.0397772147337407	0
PGSC0003DMP400034683	-0.0385654721884557	0
PGSC0003DMP400034684	-0.0385654721884557	0
PGSC0003DMP400034686	-0.0107154094303342	0
PGSC0003DMP400034690	0.040627955265287	0
PGSC0003DMP400034691	-0.249904952363644	0
PGSC0003DMP400034692	-0.0466640215302314	0
PGSC0003DMP400034693	-0.191829848153646	0
PGSC0003DMP400034695	-0.191829848153646	0
PGSC0003DMP400034696	-0.908112686665495	0
PGSC0003DMP400034697	-0.844529164317056	0
PGSC0003DMP400034698	1.30914193009806	0
PGSC0003DMP400034699	1.30914193009806	0
PGSC0003DMP400034710	0.0197200769683139	0
PGSC0003DMP400034719	1.89605250976578	1
PGSC0003DMP400034718	1.89605250976578	1
PGSC0003DMP400034721	0.791407348934067	0
PGSC0003DMP400034720	0.791407348934067	0
PGSC0003DMP400034722	0.791407348934067	0
PGSC0003DMP400034723	-1.10149280243591	0
PGSC0003DMP400034727	-0.00944571130927514	0
PGSC0003DMP400034728	1.6260797848959	1
PGSC0003DMP400034731	0.33937739131515	0
PGSC0003DMP400034733	0.379259062349513	0
PGSC0003DMP400034732	0.379259062349513	0
PGSC0003DMP400034734	-0.439912037167094	0
PGSC0003DMP400034735	-0.138200223085752	0
PGSC0003DMP400034737	0.630144454319735	0
PGSC0003DMP400034736	0.630144454319735	0
PGSC0003DMP400034738	0.878369664698555	0
PGSC0003DMP400034742	-0.591166067257734	0
PGSC0003DMP400034743	-0.348485948157892	0
PGSC0003DMP400034745	-0.323397820634311	0
PGSC0003DMP400034746	0.108554186082074	0
PGSC0003DMP400034747	-1.22810583438745	-1
PGSC0003DMP400034748	0.137495010058406	0
PGSC0003DMP400034749	0.137495010058406	0
PGSC0003DMP400034755	-0.12842294533962	0
PGSC0003DMP400034757	-0.12842294533962	0
PGSC0003DMP400034756	-0.12842294533962	0
PGSC0003DMP400034759	-0.361068472237325	0
PGSC0003DMP400034761	-8.03802421955203e-05	0
PGSC0003DMP400034760	-8.03802421955203e-05	0
PGSC0003DMP400034766	-0.310961959300487	0
PGSC0003DMP400034767	-0.310961959300487	0
PGSC0003DMP400034768	-0.310961959300487	0
PGSC0003DMP400034777	0.110092046484841	0
PGSC0003DMP400034778	0.0396343160820762	0
PGSC0003DMP400034779	0.0396343160820762	0
PGSC0003DMP400034782	-0.166850982982547	0
PGSC0003DMP400034781	-0.166850982982547	0
PGSC0003DMP400034784	0.0946625817614523	0
PGSC0003DMP400034783	0.0946625817614523	0
PGSC0003DMP400034786	-0.0755374122292758	0
PGSC0003DMP400034785	-0.0755374122292758	0
PGSC0003DMP400034787	-0.0755374122292758	0
PGSC0003DMP400034788	0.0247398729967025	0
PGSC0003DMP400034790	0.0247398729967025	0
PGSC0003DMP400034791	0.0247398729967025	0
PGSC0003DMP400034789	0.0247398729967025	0
PGSC0003DMP400034798	-1.68729652645011	0
PGSC0003DMP400034802	-0.0883542660472079	0
PGSC0003DMP400034799	-0.0883542660472079	0
PGSC0003DMP400034803	-0.0883542660472079	0
PGSC0003DMP400034800	-0.0883542660472079	0
PGSC0003DMP400034801	-0.0883542660472079	0
PGSC0003DMP400034804	-0.113619657953237	0
PGSC0003DMP400034805	1.15681585231786	0
PGSC0003DMP400034807	1.15681585231786	0
PGSC0003DMP400034806	1.15681585231786	0
PGSC0003DMP400034808	1.15681585231786	0
PGSC0003DMP400034809	0.00168041399168137	0
PGSC0003DMP400034810	0.00168041399168137	0
PGSC0003DMP400034815	-0.0182689211698069	0
PGSC0003DMP400034816	-0.231558412751049	0
PGSC0003DMP400034817	-1.04667405495083	0
PGSC0003DMP400034818	0.0292420962999309	0
PGSC0003DMP400034819	0.0292420962999309	0
PGSC0003DMP400034821	0.0187202480752898	0
PGSC0003DMP400034824	0.0537919896880575	0
PGSC0003DMP400034823	0.0537919896880575	0
PGSC0003DMP400034825	0.0537919896880575	0
PGSC0003DMP400034822	0.0537919896880575	0
PGSC0003DMP400034826	-0.678296543683778	0
PGSC0003DMP400034839	-0.141563942207003	0
PGSC0003DMP400034842	0.0423065462958564	0
PGSC0003DMP400034843	0.0423065462958564	0
PGSC0003DMP400034861	-0.0204195599738884	0
PGSC0003DMP400034866	-0.196150405586065	0
PGSC0003DMP400034867	0.333378095197757	0
PGSC0003DMP400034868	-0.043845440745839	0
PGSC0003DMP400034869	-0.354982132370858	0
PGSC0003DMP400034870	0.0820943682358821	0
PGSC0003DMP400034871	-0.0912860449614353	0
PGSC0003DMP400034874	0.139438067889023	0
PGSC0003DMP400034875	0.139438067889023	0
PGSC0003DMP400034880	0.0923439605368188	0
PGSC0003DMP400034881	0.0923439605368188	0
PGSC0003DMP400034883	-0.00739608864020181	0
PGSC0003DMP400034882	-0.00739608864020181	0
PGSC0003DMP400034884	1.21139254682004	0
PGSC0003DMP400034887	-0.116555314084863	0
PGSC0003DMP400034889	-0.241468732986832	0
PGSC0003DMP400034888	-0.241468732986832	0
PGSC0003DMP400034897	-0.527751266533457	0
PGSC0003DMP400034903	0.225121854674848	0
PGSC0003DMP400034911	-0.19791211432036	0
PGSC0003DMP400034909	-0.19791211432036	0
PGSC0003DMP400034908	-0.19791211432036	0
PGSC0003DMP400034907	-0.19791211432036	0
PGSC0003DMP400034910	-0.19791211432036	0
PGSC0003DMP400034912	-0.19791211432036	0
PGSC0003DMP400034913	-0.216371927850421	0
PGSC0003DMP400034917	-1.12982830834333	0
PGSC0003DMP400034918	-0.087846532840628	0
PGSC0003DMP400034919	-0.0548809811236807	0
PGSC0003DMP400034921	-0.383075318998423	0
PGSC0003DMP400034927	-0.38656189092679	0
PGSC0003DMP400034929	0.270246401865009	0
PGSC0003DMP400034933	-0.037281170058995	0
PGSC0003DMP400034935	-0.978979958251698	0
PGSC0003DMP400034934	-0.978979958251698	0
PGSC0003DMP400034936	-0.978979958251698	0
PGSC0003DMP400034939	-0.547255661203799	0
PGSC0003DMP400034940	-0.146278202453501	0
PGSC0003DMP400034941	-0.193900025756072	0
PGSC0003DMP400034943	0.33733428339389	0
PGSC0003DMP400034942	0.33733428339389	0
PGSC0003DMP400034944	-0.569572278623116	0
PGSC0003DMP400034949	-0.226691004789664	0
PGSC0003DMP400034951	-0.153702997788999	0
PGSC0003DMP400034950	-0.153702997788999	0
PGSC0003DMP400034952	0.0750351767335618	0
PGSC0003DMP400034955	-0.130951972946309	0
PGSC0003DMP400034954	-0.130951972946309	0
PGSC0003DMP400034956	-0.130951972946309	0
PGSC0003DMP400034953	-0.130951972946309	0
PGSC0003DMP400034958	-0.130951972946309	0
PGSC0003DMP400034957	-0.130951972946309	0
PGSC0003DMP400034963	-0.0206106553529706	0
PGSC0003DMP400034961	-0.0206106553529706	0
PGSC0003DMP400034962	-0.0206106553529706	0
PGSC0003DMP400034965	-0.108557470754194	0
PGSC0003DMP400034966	-1.08029551895028	0
PGSC0003DMP400034967	-0.275303545831764	0
PGSC0003DMP400034968	-0.0122366367850227	0
PGSC0003DMP400034969	-0.119058540707186	0
PGSC0003DMP400034970	0.208549507217761	0
PGSC0003DMP400034973	-0.195818092613852	0
PGSC0003DMP400034972	-0.195818092613852	0
PGSC0003DMP400034976	-0.0703923727969283	0
PGSC0003DMP400034977	-0.0703923727969283	0
PGSC0003DMP400034974	-0.0703923727969283	0
PGSC0003DMP400034978	0.0949028077713533	0
PGSC0003DMP400034981	-0.0322067428023578	0
PGSC0003DMP400034980	-0.0322067428023578	0
PGSC0003DMP400034982	0.10742043989017	0
PGSC0003DMP400034983	-0.133595525607304	0
PGSC0003DMP400034984	-0.160055206384091	0
PGSC0003DMP400034985	-0.160055206384091	0
PGSC0003DMP400034986	-0.188384640239374	0
PGSC0003DMP400034989	-0.537474881089234	0
PGSC0003DMP400034991	-0.537474881089234	0
PGSC0003DMP400034990	-0.537474881089234	0
PGSC0003DMP400034992	0.383401387260302	0
PGSC0003DMP400034993	-0.342744140176841	0
PGSC0003DMP400034994	-0.264011018350902	0
PGSC0003DMP400034995	-0.264011018350902	0
PGSC0003DMP400034996	-0.26688869358513	0
PGSC0003DMP400034998	-0.26688869358513	0
PGSC0003DMP400034999	-0.26688869358513	0
PGSC0003DMP400034997	-0.26688869358513	0
PGSC0003DMP400035000	-0.629727139986952	0
PGSC0003DMP400035001	-0.629727139986952	0
PGSC0003DMP400035003	0.401801681436049	0
PGSC0003DMP400035004	0.84700137186634	0
PGSC0003DMP400035006	0.84700137186634	0
PGSC0003DMP400035005	0.84700137186634	0
PGSC0003DMP400035007	0.215640165413208	0
PGSC0003DMP400035009	0.095513140790715	0
PGSC0003DMP400035011	0.095513140790715	0
PGSC0003DMP400035012	0.095513140790715	0
PGSC0003DMP400035008	0.095513140790715	0
PGSC0003DMP400035010	0.095513140790715	0
PGSC0003DMP400035016	0.105159734293591	0
PGSC0003DMP400035014	0.105159734293591	0
PGSC0003DMP400035013	0.105159734293591	0
PGSC0003DMP400035015	0.105159734293591	0
PGSC0003DMP400035017	-0.179164549104105	0
PGSC0003DMP400035018	0.106509437674261	0
PGSC0003DMP400035019	0.106509437674261	0
PGSC0003DMP400035020	0.106509437674261	0
PGSC0003DMP400035026	-0.0015361156347839	0
PGSC0003DMP400035025	-0.0015361156347839	0
PGSC0003DMP400035027	0.0152783541619777	0
PGSC0003DMP400035028	-0.351076020411561	0
PGSC0003DMP400035041	0.0133974418838721	0
PGSC0003DMP400035045	0.0133974418838721	0
PGSC0003DMP400035044	0.0133974418838721	0
PGSC0003DMP400035042	0.0133974418838721	0
PGSC0003DMP400035043	0.0133974418838721	0
PGSC0003DMP400035048	-0.205530747932155	0
PGSC0003DMP400035046	-0.205530747932155	0
PGSC0003DMP400035052	-0.140185224743176	0
PGSC0003DMP400035054	-0.140185224743176	0
PGSC0003DMP400035057	-0.0152392734636365	0
PGSC0003DMP400035056	-0.0152392734636365	0
PGSC0003DMP400035055	-0.0152392734636365	0
PGSC0003DMP400035058	0.0924852015006453	0
PGSC0003DMP400035059	-0.0410608623675702	0
PGSC0003DMP400035061	-0.0634517495722182	0
PGSC0003DMP400035060	-0.0634517495722182	0
PGSC0003DMP400035063	0.106154470394471	0
PGSC0003DMP400035062	0.106154470394471	0
PGSC0003DMP400035068	0.0718521119742522	0
PGSC0003DMP400035064	0.0718521119742522	0
PGSC0003DMP400035067	0.0718521119742522	0
PGSC0003DMP400035066	0.0718521119742522	0
PGSC0003DMP400035065	0.0718521119742522	0
PGSC0003DMP400035071	-0.0450285564733318	0
PGSC0003DMP400035070	-0.0450285564733318	0
PGSC0003DMP400035073	-0.0450285564733318	0
PGSC0003DMP400035072	-0.0450285564733318	0
PGSC0003DMP400035076	0.0948067630511682	0
PGSC0003DMP400035075	0.0948067630511682	0
PGSC0003DMP400035078	-0.249936114752601	0
PGSC0003DMP400035079	-0.249936114752601	0
PGSC0003DMP400035077	-0.249936114752601	0
PGSC0003DMP400035081	0.642608938618011	0
PGSC0003DMP400035082	2.54313548399324	0
PGSC0003DMP400035083	1.28891870109337	0
PGSC0003DMP400035084	-0.184948635034225	0
PGSC0003DMP400035085	-0.171864527554533	0
PGSC0003DMP400035086	0.0454358737608122	0
PGSC0003DMP400035087	0.00054336060428183	0
PGSC0003DMP400035095	-0.132502246520862	0
PGSC0003DMP400035094	-0.132502246520862	0
PGSC0003DMP400035097	-0.96582004243428	0
PGSC0003DMP400035099	-0.121155177051304	0
PGSC0003DMP400035098	-0.121155177051304	0
PGSC0003DMP400035101	-0.121155177051304	0
PGSC0003DMP400035100	-0.121155177051304	0
PGSC0003DMP400035102	-0.311873294919206	0
PGSC0003DMP400035105	-0.0414934662558014	0
PGSC0003DMP400035104	-0.0414934662558014	0
PGSC0003DMP400035103	-0.0414934662558014	0
PGSC0003DMP400035107	-0.0414934662558014	0
PGSC0003DMP400035106	-0.0414934662558014	0
PGSC0003DMP400035113	0.0144887856022658	0
PGSC0003DMP400035114	0.0144887856022658	0
PGSC0003DMP400035115	-0.0630821108856014	0
PGSC0003DMP400035116	0.331135151497158	0
PGSC0003DMP400035118	0.099210785666174	0
PGSC0003DMP400035117	0.099210785666174	0
PGSC0003DMP400035119	0.11943060140807	0
PGSC0003DMP400035121	0.168809051269814	0
PGSC0003DMP400035122	0.168809051269814	0
PGSC0003DMP400035120	0.168809051269814	0
PGSC0003DMP400035135	-0.621879612667287	0
PGSC0003DMP400035134	-0.621879612667287	0
PGSC0003DMP400035137	0.0403794357627856	0
PGSC0003DMP400035143	0.00950986334139151	0
PGSC0003DMP400035147	-1.87511282180883	0
PGSC0003DMP400035146	-1.87511282180883	0
PGSC0003DMP400035148	-0.917500944341886	0
PGSC0003DMP400035158	0.0104381999712781	0
PGSC0003DMP400035152	0.0104381999712781	0
PGSC0003DMP400035176	-0.265434274818056	0
PGSC0003DMP400035178	0.940213947649853	0
PGSC0003DMP400035179	0.940213947649853	0
PGSC0003DMP400035177	0.940213947649853	0
PGSC0003DMP400035180	0.436008767672333	0
