pgsc_dmp	logFC	dir
PGSC0003DMP400033940	-0.361843019322442	0
PGSC0003DMP400033945	-0.320940549220296	0
PGSC0003DMP400033946	0.562110758902906	0
PGSC0003DMP400033948	-0.341332439651376	0
PGSC0003DMP400033949	-1.02566831346121	0
PGSC0003DMP400033950	-0.410467865443501	0
PGSC0003DMP400033952	0.181889713730991	0
PGSC0003DMP400033953	0.334691581339234	0
PGSC0003DMP400033956	-0.250918083722968	0
PGSC0003DMP400033955	-0.250918083722968	0
PGSC0003DMP400033954	-0.250918083722968	0
PGSC0003DMP400033965	-0.0586557554257897	0
PGSC0003DMP400033966	0.106397000332565	0
PGSC0003DMP400033968	0.466407682787696	0
PGSC0003DMP400033970	0.823988675677444	0
PGSC0003DMP400033969	0.823988675677444	0
PGSC0003DMP400033971	0.825496130864441	0
PGSC0003DMP400033974	0.0504553085540499	0
PGSC0003DMP400033977	-0.107368018353797	0
PGSC0003DMP400033980	1.40322853995882	0
PGSC0003DMP400033981	0.605731724613442	0
PGSC0003DMP400033982	0.0812141842715989	0
PGSC0003DMP400033983	-0.335051224074006	0
PGSC0003DMP400033985	0.311957476741121	0
PGSC0003DMP400033984	0.311957476741121	0
PGSC0003DMP400033988	0.440935589410541	0
PGSC0003DMP400033990	-0.103728331653678	0
PGSC0003DMP400033989	-0.103728331653678	0
PGSC0003DMP400033991	-0.103728331653678	0
PGSC0003DMP400033993	-0.0985434947254713	0
PGSC0003DMP400033992	-0.0985434947254713	0
PGSC0003DMP400033996	0.229993085477739	0
PGSC0003DMP400033999	-0.0159614932161666	0
PGSC0003DMP400034000	-0.141098309646229	0
PGSC0003DMP400034001	0.0663670420137999	0
PGSC0003DMP400034002	-0.191842340304727	0
PGSC0003DMP400034008	-0.483648837564812	0
PGSC0003DMP400034006	-0.483648837564812	0
PGSC0003DMP400034007	-0.483648837564812	0
PGSC0003DMP400034009	-0.483648837564812	0
PGSC0003DMP400034023	0.682055794766315	0
PGSC0003DMP400034025	-0.11011551233233	0
PGSC0003DMP400034024	-0.11011551233233	0
PGSC0003DMP400034029	-0.0845328773731496	0
PGSC0003DMP400034031	-0.631714857796749	0
PGSC0003DMP400034030	-0.631714857796749	0
PGSC0003DMP400034039	-0.136200384579605	0
PGSC0003DMP400034042	0.131025070694067	0
PGSC0003DMP400034040	0.131025070694067	0
PGSC0003DMP400034041	0.131025070694067	0
PGSC0003DMP400034043	0.131025070694067	0
PGSC0003DMP400034052	0.460157485861185	0
PGSC0003DMP400034053	0.460157485861185	0
PGSC0003DMP400034054	0.460157485861185	0
PGSC0003DMP400034056	-0.304063005304419	0
PGSC0003DMP400034057	-0.304063005304419	0
PGSC0003DMP400034055	-0.304063005304419	0
PGSC0003DMP400034058	-0.304063005304419	0
PGSC0003DMP400034060	0.0035247979232626	0
PGSC0003DMP400034059	0.0035247979232626	0
PGSC0003DMP400034062	-0.0250703642189681	0
PGSC0003DMP400034066	0.246785471225988	0
PGSC0003DMP400034067	0.246785471225988	0
PGSC0003DMP400034065	0.246785471225988	0
PGSC0003DMP400034069	0.839877970936828	0
PGSC0003DMP400034070	0.218611156058542	0
PGSC0003DMP400034071	0.218611156058542	0
PGSC0003DMP400034073	-0.157627498897448	0
PGSC0003DMP400034072	-0.157627498897448	0
PGSC0003DMP400034074	-0.204454213896022	0
PGSC0003DMP400034075	-0.204454213896022	0
PGSC0003DMP400034077	-0.07907723057696	0
PGSC0003DMP400034076	-0.07907723057696	0
PGSC0003DMP400034080	-0.00462024273158159	0
PGSC0003DMP400034078	-0.00462024273158159	0
PGSC0003DMP400034079	-0.00462024273158159	0
PGSC0003DMP400034082	0.211825670270259	0
PGSC0003DMP400034083	0.0582020863005752	0
PGSC0003DMP400034085	0.11345956525337	0
PGSC0003DMP400034084	0.11345956525337	0
PGSC0003DMP400034086	-0.17704358036936	0
PGSC0003DMP400034087	-0.0196491569610022	0
PGSC0003DMP400034088	-1.15278055455113	0
PGSC0003DMP400034090	0.0155131031563166	0
PGSC0003DMP400034093	0.0155131031563166	0
PGSC0003DMP400034092	0.0155131031563166	0
PGSC0003DMP400034091	0.0155131031563166	0
PGSC0003DMP400034095	0.11118842331283	0
PGSC0003DMP400034097	0.11118842331283	0
PGSC0003DMP400034096	0.11118842331283	0
PGSC0003DMP400034098	-0.388365234720614	0
PGSC0003DMP400034099	-0.388365234720614	0
PGSC0003DMP400034100	0.596399618228054	0
PGSC0003DMP400034104	0.165837294699801	0
PGSC0003DMP400034103	0.165837294699801	0
PGSC0003DMP400034102	0.165837294699801	0
PGSC0003DMP400034101	0.165837294699801	0
PGSC0003DMP400034105	0.0258004216137317	0
PGSC0003DMP400034106	0.0258004216137317	0
PGSC0003DMP400034107	-0.0733944539659922	0
PGSC0003DMP400034108	-0.0733944539659922	0
PGSC0003DMP400034110	-0.146547663664331	0
PGSC0003DMP400034109	-0.146547663664331	0
PGSC0003DMP400034111	0.206887501539227	0
PGSC0003DMP400034113	0.266588076646197	0
PGSC0003DMP400034112	0.266588076646197	0
PGSC0003DMP400034114	0.157752124786493	0
PGSC0003DMP400034116	0.157752124786493	0
PGSC0003DMP400034115	0.157752124786493	0
PGSC0003DMP400034120	-0.0107703854319836	0
PGSC0003DMP400034122	0.000564396451402924	0
PGSC0003DMP400034121	0.000564396451402924	0
PGSC0003DMP400034123	-1.13728446608332	0
PGSC0003DMP400034127	-0.0964490665558144	0
PGSC0003DMP400034128	0.317940134889371	0
PGSC0003DMP400034129	0.317940134889371	0
PGSC0003DMP400034130	0.135864271228376	0
PGSC0003DMP400034131	-0.168658010996825	0
PGSC0003DMP400034132	-0.34069625660038	0
PGSC0003DMP400034133	-0.817047614912391	0
PGSC0003DMP400034134	0.115593294026214	0
PGSC0003DMP400034136	0.608561206051859	0
PGSC0003DMP400034138	0.61875800799226	0
PGSC0003DMP400034137	0.61875800799226	0
PGSC0003DMP400034140	0.0741238220941262	0
PGSC0003DMP400034141	0.0741238220941262	0
PGSC0003DMP400034142	0.0741238220941262	0
PGSC0003DMP400034139	0.0741238220941262	0
PGSC0003DMP400034143	-0.00989608623806033	0
PGSC0003DMP400034145	-0.0718264530385803	0
PGSC0003DMP400034144	-0.0718264530385803	0
PGSC0003DMP400034146	0.134046761780749	0
PGSC0003DMP400034149	0.134046761780749	0
PGSC0003DMP400034148	0.134046761780749	0
PGSC0003DMP400034147	0.134046761780749	0
PGSC0003DMP400034154	-0.61377549802648	0
PGSC0003DMP400034155	0.23711202199145	0
PGSC0003DMP400034156	0.23711202199145	0
PGSC0003DMP400034157	-0.346697746300945	0
PGSC0003DMP400034159	-0.346697746300945	0
PGSC0003DMP400034158	-0.346697746300945	0
PGSC0003DMP400034162	-0.0789279069609345	0
PGSC0003DMP400034174	-0.167450850786004	0
PGSC0003DMP400034188	-0.206173272662405	0
PGSC0003DMP400034189	0.0418742229236807	0
PGSC0003DMP400034191	0.176399321492834	0
PGSC0003DMP400034190	0.176399321492834	0
PGSC0003DMP400034195	0.27154212145423	0
PGSC0003DMP400034196	0.0243030323406096	0
PGSC0003DMP400034197	0.0243030323406096	0
PGSC0003DMP400034198	-0.0533164833072686	0
PGSC0003DMP400034199	-0.0533164833072686	0
PGSC0003DMP400034206	-0.442625794173716	0
PGSC0003DMP400034207	0.0225001870068505	0
PGSC0003DMP400034208	0.147459469601736	0
PGSC0003DMP400034213	-0.327505210968642	0
PGSC0003DMP400034215	-0.327505210968642	0
PGSC0003DMP400034214	-0.327505210968642	0
PGSC0003DMP400034212	-0.327505210968642	0
PGSC0003DMP400034209	-0.327505210968642	0
PGSC0003DMP400034216	-0.327505210968642	0
PGSC0003DMP400034219	0.881035728483399	0
PGSC0003DMP400034217	0.881035728483399	0
PGSC0003DMP400034218	0.881035728483399	0
PGSC0003DMP400034225	-0.0469227145002715	0
PGSC0003DMP400034229	-0.108756126607329	0
PGSC0003DMP400034230	0.0734542684114827	0
PGSC0003DMP400034234	0.241461735359279	0
PGSC0003DMP400034233	0.241461735359279	0
PGSC0003DMP400034235	0.0499506980968435	0
PGSC0003DMP400034236	0.520427188021463	0
PGSC0003DMP400034238	0.520427188021463	0
PGSC0003DMP400034237	0.520427188021463	0
PGSC0003DMP400034243	0.106209263382071	0
PGSC0003DMP400034242	0.106209263382071	0
PGSC0003DMP400034241	0.106209263382071	0
PGSC0003DMP400034244	-0.0948905226074696	0
PGSC0003DMP400034245	0.478969208808798	0
PGSC0003DMP400034246	0.463652991950751	0
PGSC0003DMP400034248	-0.228410763882289	0
PGSC0003DMP400034249	-1.70456973181891	-1
PGSC0003DMP400034250	-0.239452999338344	0
PGSC0003DMP400034252	0.378060588576686	0
PGSC0003DMP400034253	0.378060588576686	0
PGSC0003DMP400034251	0.378060588576686	0
PGSC0003DMP400034254	-0.376781658819883	0
PGSC0003DMP400034259	0.142461792321057	0
PGSC0003DMP400034255	0.142461792321057	0
PGSC0003DMP400034258	0.142461792321057	0
PGSC0003DMP400034260	0.142461792321057	0
PGSC0003DMP400034256	0.142461792321057	0
PGSC0003DMP400034257	0.142461792321057	0
PGSC0003DMP400034263	0.252528026718082	0
PGSC0003DMP400034264	0.252528026718082	0
PGSC0003DMP400034265	0.252528026718082	0
PGSC0003DMP400034267	-0.174730907842861	0
PGSC0003DMP400034266	-0.174730907842861	0
PGSC0003DMP400034270	-0.0584864465645319	0
PGSC0003DMP400034269	-0.0584864465645319	0
PGSC0003DMP400034268	-0.0584864465645319	0
PGSC0003DMP400034271	-0.0584864465645319	0
PGSC0003DMP400034272	0.138301318729212	0
PGSC0003DMP400034273	-0.176786533213214	0
PGSC0003DMP400034274	0.467358801666378	0
PGSC0003DMP400034275	1.26278455880772	0
PGSC0003DMP400034276	1.26278455880772	0
PGSC0003DMP400034278	0.557132760753409	0
PGSC0003DMP400034277	0.557132760753409	0
PGSC0003DMP400034281	0.591777612785511	0
PGSC0003DMP400034280	0.591777612785511	0
PGSC0003DMP400034282	0.591777612785511	0
PGSC0003DMP400034283	0.379521241238829	0
PGSC0003DMP400034284	-0.691652271640383	0
PGSC0003DMP400034285	0.28623602956473	0
PGSC0003DMP400034286	0.0855753917050791	0
PGSC0003DMP400034287	0.0855753917050791	0
PGSC0003DMP400034288	0.958083435230654	0
PGSC0003DMP400034295	0.0756791911281725	0
PGSC0003DMP400034291	0.0756791911281725	0
PGSC0003DMP400034289	0.0756791911281725	0
PGSC0003DMP400034292	0.0756791911281725	0
PGSC0003DMP400034293	0.0756791911281725	0
PGSC0003DMP400034294	0.0756791911281725	0
PGSC0003DMP400034290	0.0756791911281725	0
PGSC0003DMP400034297	0.443706620170986	0
PGSC0003DMP400034296	0.443706620170986	0
PGSC0003DMP400034299	1.04565499611056	0
PGSC0003DMP400034300	0.0344641165060152	0
PGSC0003DMP400034301	0.0344641165060152	0
PGSC0003DMP400034305	0.00313203211985709	0
PGSC0003DMP400034307	0.299585464606418	0
PGSC0003DMP400034310	0.795185101007899	0
PGSC0003DMP400034308	0.795185101007899	0
PGSC0003DMP400034309	0.795185101007899	0
PGSC0003DMP400034313	-0.170231455912182	0
PGSC0003DMP400034314	0.262263495371559	0
PGSC0003DMP400034315	0.262263495371559	0
PGSC0003DMP400034317	0.34752181923479	0
PGSC0003DMP400034316	0.34752181923479	0
PGSC0003DMP400034321	0.355496601814342	0
PGSC0003DMP400034320	0.355496601814342	0
PGSC0003DMP400034325	-0.138788921216327	0
PGSC0003DMP400034324	-0.138788921216327	0
PGSC0003DMP400034323	-0.138788921216327	0
PGSC0003DMP400034328	0.147807240062613	0
PGSC0003DMP400034329	0.147807240062613	0
PGSC0003DMP400034330	-0.365021264301834	0
PGSC0003DMP400034332	-0.00826518105936146	0
PGSC0003DMP400034333	-0.00826518105936146	0
PGSC0003DMP400034331	-0.00826518105936146	0
PGSC0003DMP400034334	-0.00826518105936146	0
PGSC0003DMP400034335	0.927869499530926	0
PGSC0003DMP400034341	0.196051566523832	0
PGSC0003DMP400034343	-0.0727552411238736	0
PGSC0003DMP400034342	-0.0727552411238736	0
PGSC0003DMP400034344	-0.216381545776937	0
PGSC0003DMP400034345	0.498180641135914	0
PGSC0003DMP400034347	0.0420502009281014	0
PGSC0003DMP400034348	0.0420502009281014	0
PGSC0003DMP400034349	-0.709790408073504	0
PGSC0003DMP400034359	-0.125923650712007	0
PGSC0003DMP400034357	-0.125923650712007	0
PGSC0003DMP400034360	-0.125923650712007	0
PGSC0003DMP400034358	-0.125923650712007	0
PGSC0003DMP400034362	0.0454753104370893	0
PGSC0003DMP400034361	0.0454753104370893	0
PGSC0003DMP400034369	0.448905450746421	0
PGSC0003DMP400034377	-1.3989077853972	0
PGSC0003DMP400034378	-1.19094914934746	0
PGSC0003DMP400034379	-1.44106050436916	0
PGSC0003DMP400034380	-0.117557516715655	0
PGSC0003DMP400034381	0.163831642466854	0
PGSC0003DMP400034382	0.16569871325967	0
PGSC0003DMP400034385	0.234003324269128	0
PGSC0003DMP400034386	0.234003324269128	0
PGSC0003DMP400034387	0.234003324269128	0
PGSC0003DMP400034384	0.234003324269128	0
PGSC0003DMP400034383	0.234003324269128	0
PGSC0003DMP400034391	-0.151556136152079	0
PGSC0003DMP400034392	-0.151556136152079	0
PGSC0003DMP400034389	-0.151556136152079	0
PGSC0003DMP400034393	0.246622397706088	0
PGSC0003DMP400034394	0.535855039685975	0
PGSC0003DMP400034396	-0.196038333496173	0
PGSC0003DMP400034398	-0.31724395397402	0
PGSC0003DMP400034399	-0.31724395397402	0
PGSC0003DMP400034400	-0.28367702241557	0
PGSC0003DMP400034404	0.369724024013984	0
PGSC0003DMP400034405	-1.21756679277194	0
PGSC0003DMP400034406	-1.27358556876085	-1
PGSC0003DMP400034407	-0.0160244355976982	0
PGSC0003DMP400034409	-0.0160244355976982	0
PGSC0003DMP400034408	-0.0160244355976982	0
PGSC0003DMP400034410	-0.0160244355976982	0
PGSC0003DMP400034415	0.384860567516152	0
PGSC0003DMP400034418	-0.0829939438556919	0
PGSC0003DMP400034419	0.113355292772077	0
PGSC0003DMP400034420	0.514096735131729	0
PGSC0003DMP400034422	-0.163815322950457	0
PGSC0003DMP400034423	-0.163815322950457	0
PGSC0003DMP400034425	0.492043289541899	0
PGSC0003DMP400034427	-0.030034765089284	0
PGSC0003DMP400034429	0.510429669870069	0
PGSC0003DMP400034430	0.510429669870069	0
PGSC0003DMP400034428	0.510429669870069	0
PGSC0003DMP400034431	0.0384614535004729	0
PGSC0003DMP400034434	0.693616399023402	0
PGSC0003DMP400034441	0.0369299681645687	0
PGSC0003DMP400034438	0.0369299681645687	0
PGSC0003DMP400034443	0.0718815539537458	0
PGSC0003DMP400034444	-0.288236170883053	0
PGSC0003DMP400034445	0.517121932583496	0
PGSC0003DMP400034446	0.136684157603788	0
PGSC0003DMP400034447	0.136684157603788	0
PGSC0003DMP400034448	0.136684157603788	0
PGSC0003DMP400034449	0.0405958359459769	0
PGSC0003DMP400034451	0.310131797650362	0
PGSC0003DMP400034453	0.310131797650362	0
PGSC0003DMP400034450	0.310131797650362	0
PGSC0003DMP400034452	0.310131797650362	0
PGSC0003DMP400034455	-0.120188086082026	0
PGSC0003DMP400034454	-0.120188086082026	0
PGSC0003DMP400034456	-0.265034474754094	0
PGSC0003DMP400034457	0.967049743576725	0
PGSC0003DMP400034458	1.2807299615893	0
PGSC0003DMP400034459	-1.42666683774242	0
PGSC0003DMP400034461	-0.562093605668784	0
PGSC0003DMP400034460	-0.562093605668784	0
PGSC0003DMP400034463	-0.562093605668784	0
PGSC0003DMP400034462	-0.562093605668784	0
PGSC0003DMP400034467	0.473046382343307	0
PGSC0003DMP400034468	-0.0419179554928473	0
PGSC0003DMP400034469	-0.540360518112317	0
PGSC0003DMP400034471	0.0701255972586523	0
PGSC0003DMP400034474	0.253184387578109	0
PGSC0003DMP400034473	0.253184387578109	0
PGSC0003DMP400034472	0.253184387578109	0
PGSC0003DMP400034477	0.213310929614076	0
PGSC0003DMP400034476	0.213310929614076	0
PGSC0003DMP400034478	1.17898981366724	0
PGSC0003DMP400034485	0.179235174878642	0
PGSC0003DMP400034495	0.0288255103533248	0
PGSC0003DMP400034496	-0.264690735038657	0
PGSC0003DMP400034501	-1.87903413550004	0
PGSC0003DMP400034502	-1.87903413550004	0
PGSC0003DMP400034505	-0.186303895287908	0
PGSC0003DMP400034504	-0.186303895287908	0
PGSC0003DMP400034506	0.274417522812634	0
PGSC0003DMP400034507	0.274417522812634	0
PGSC0003DMP400034508	0.318347800911717	0
PGSC0003DMP400034509	0.318347800911717	0
PGSC0003DMP400034510	-1.18971959430013	0
PGSC0003DMP400034512	3.07660096440875	0
PGSC0003DMP400034515	0.495771111226628	0
PGSC0003DMP400034517	-0.0550626703460239	0
PGSC0003DMP400034516	-0.0550626703460239	0
PGSC0003DMP400034519	-0.252937181977787	0
PGSC0003DMP400034518	-0.252937181977787	0
PGSC0003DMP400034520	0.168913644884053	0
PGSC0003DMP400034521	-0.27670534295376	0
PGSC0003DMP400034522	-0.27670534295376	0
PGSC0003DMP400034523	0.727430241068124	0
PGSC0003DMP400034524	0.659213383271594	0
PGSC0003DMP400034527	0.315379861628322	0
PGSC0003DMP400034526	0.315379861628322	0
PGSC0003DMP400034525	0.315379861628322	0
PGSC0003DMP400034528	-0.0969806700871891	0
PGSC0003DMP400034529	-0.0969806700871891	0
PGSC0003DMP400034538	0.283221708843543	0
PGSC0003DMP400034536	0.283221708843543	0
PGSC0003DMP400034535	0.283221708843543	0
PGSC0003DMP400034534	0.283221708843543	0
PGSC0003DMP400034537	0.283221708843543	0
PGSC0003DMP400034540	-0.225269319201582	0
PGSC0003DMP400034541	-0.225269319201582	0
PGSC0003DMP400034539	-0.225269319201582	0
PGSC0003DMP400034542	0.80850472631335	0
PGSC0003DMP400034545	-0.133030036272609	0
PGSC0003DMP400034546	0.076390878347499	0
PGSC0003DMP400034552	-1.04896333340698	0
PGSC0003DMP400034551	-1.04896333340698	0
PGSC0003DMP400034553	-1.04896333340698	0
PGSC0003DMP400034554	-0.685294303984549	0
PGSC0003DMP400034558	-0.11174475994325	0
PGSC0003DMP400034557	-0.11174475994325	0
PGSC0003DMP400034560	0.0936627744712217	0
PGSC0003DMP400034561	0.0936627744712217	0
PGSC0003DMP400034567	0.0572003411710831	0
PGSC0003DMP400034565	0.0572003411710831	0
PGSC0003DMP400034566	0.0572003411710831	0
PGSC0003DMP400034564	0.0572003411710831	0
PGSC0003DMP400034563	0.0572003411710831	0
PGSC0003DMP400034568	-0.355241723408951	0
PGSC0003DMP400034569	0.593853771937915	0
PGSC0003DMP400034572	-0.063073850277358	0
PGSC0003DMP400034571	-0.063073850277358	0
PGSC0003DMP400034574	1.00892054874897	0
PGSC0003DMP400034578	0.0397441493125352	0
PGSC0003DMP400034579	1.0928244629028	0
PGSC0003DMP400034581	-4.1902964836709	-1
PGSC0003DMP400034589	0.26521675134138	0
PGSC0003DMP400034591	1.56157489899269	0
PGSC0003DMP400034592	0.280341362532422	0
PGSC0003DMP400034595	0.303376105429412	0
PGSC0003DMP400034596	-0.0576261157395162	0
PGSC0003DMP400034599	0.0319534343249138	0
PGSC0003DMP400034598	0.0319534343249138	0
PGSC0003DMP400034597	0.0319534343249138	0
PGSC0003DMP400034601	-0.347556291022469	0
PGSC0003DMP400034602	-0.347556291022469	0
PGSC0003DMP400034603	-0.347556291022469	0
PGSC0003DMP400034604	-0.347556291022469	0
PGSC0003DMP400034600	-0.347556291022469	0
PGSC0003DMP400034605	-0.246210930967421	0
PGSC0003DMP400034609	0.192268691183947	0
PGSC0003DMP400034610	1.49500524989762	0
PGSC0003DMP400034612	0.472556942078497	0
PGSC0003DMP400034613	0.472556942078497	0
PGSC0003DMP400034620	-0.0803849253934787	0
PGSC0003DMP400034626	0.309588169137494	0
PGSC0003DMP400034629	0.0362979820465521	0
PGSC0003DMP400034632	1.23762590094363	0
PGSC0003DMP400034640	0.343624510482601	0
PGSC0003DMP400034639	0.343624510482601	0
PGSC0003DMP400034641	-0.0229820672361102	0
PGSC0003DMP400034642	0.615993006772614	0
PGSC0003DMP400034643	0.615993006772614	0
PGSC0003DMP400034646	0.538840917029191	0
PGSC0003DMP400034650	0.201976018796404	0
PGSC0003DMP400034647	0.201976018796404	0
PGSC0003DMP400034648	0.201976018796404	0
PGSC0003DMP400034649	0.201976018796404	0
PGSC0003DMP400034651	0.637111352761935	0
PGSC0003DMP400034657	1.12563271432037	0
PGSC0003DMP400034658	-0.196531730198263	0
PGSC0003DMP400034659	-1.31959045520529	0
PGSC0003DMP400034660	-1.31959045520529	0
PGSC0003DMP400034662	-1.26428717767427	0
PGSC0003DMP400034663	-1.26428717767427	0
PGSC0003DMP400034661	-1.26428717767427	0
PGSC0003DMP400034664	0.187603901056568	0
PGSC0003DMP400034665	0.344967317394388	0
PGSC0003DMP400034666	-2.2239496520407	0
PGSC0003DMP400034667	-0.0698911792997682	0
PGSC0003DMP400034668	-0.00927353313354175	0
PGSC0003DMP400034670	0.829278999380715	0
PGSC0003DMP400034671	0.492961691687672	0
PGSC0003DMP400034681	0.0746024352540234	0
PGSC0003DMP400034683	-0.172289833247569	0
PGSC0003DMP400034684	-0.172289833247569	0
PGSC0003DMP400034686	0.108579356164055	0
PGSC0003DMP400034690	0.069590369998959	0
PGSC0003DMP400034691	-0.0913326033607795	0
PGSC0003DMP400034692	-0.0312693274940408	0
PGSC0003DMP400034693	-0.100455845153087	0
PGSC0003DMP400034695	-0.100455845153087	0
PGSC0003DMP400034696	-2.19901191304386	-1
PGSC0003DMP400034697	0.4564925895518	0
PGSC0003DMP400034698	2.20459529181958	0
PGSC0003DMP400034699	2.20459529181958	0
PGSC0003DMP400034710	0.144813265125829	0
PGSC0003DMP400034719	1.44351006647508	0
PGSC0003DMP400034718	1.44351006647508	0
PGSC0003DMP400034721	0.729923334886254	0
PGSC0003DMP400034720	0.729923334886254	0
PGSC0003DMP400034722	0.729923334886254	0
PGSC0003DMP400034723	-0.979914983937298	0
PGSC0003DMP400034727	-0.169652055518615	0
PGSC0003DMP400034728	1.4429030463551	0
PGSC0003DMP400034731	1.23904054115797	0
PGSC0003DMP400034733	-0.48907387716615	0
PGSC0003DMP400034732	-0.48907387716615	0
PGSC0003DMP400034734	0.288006452489828	0
PGSC0003DMP400034735	-0.674461061648637	0
PGSC0003DMP400034737	0.111800969671653	0
PGSC0003DMP400034736	0.111800969671653	0
PGSC0003DMP400034738	0.316614298898915	0
PGSC0003DMP400034742	-0.898229618295638	0
PGSC0003DMP400034743	-0.442003549777256	0
PGSC0003DMP400034745	-0.797162115724214	0
PGSC0003DMP400034746	-0.0341685924404569	0
PGSC0003DMP400034747	-0.665943543909713	0
PGSC0003DMP400034748	0.350578599721797	0
PGSC0003DMP400034749	0.350578599721797	0
PGSC0003DMP400034755	-0.0692062052558776	0
PGSC0003DMP400034757	-0.0692062052558776	0
PGSC0003DMP400034756	-0.0692062052558776	0
PGSC0003DMP400034759	-0.757544018206654	0
PGSC0003DMP400034761	0.0583928906928436	0
PGSC0003DMP400034760	0.0583928906928436	0
PGSC0003DMP400034766	-0.196883296101872	0
PGSC0003DMP400034767	-0.196883296101872	0
PGSC0003DMP400034768	-0.196883296101872	0
PGSC0003DMP400034777	0.405543386431699	0
PGSC0003DMP400034778	-0.00252411346146862	0
PGSC0003DMP400034779	-0.00252411346146862	0
PGSC0003DMP400034782	0.0117162817879437	0
PGSC0003DMP400034781	0.0117162817879437	0
PGSC0003DMP400034784	-0.259393327837808	0
PGSC0003DMP400034783	-0.259393327837808	0
PGSC0003DMP400034786	0.047251943492081	0
PGSC0003DMP400034785	0.047251943492081	0
PGSC0003DMP400034787	0.047251943492081	0
PGSC0003DMP400034788	0.0273730319275066	0
PGSC0003DMP400034790	0.0273730319275066	0
PGSC0003DMP400034791	0.0273730319275066	0
PGSC0003DMP400034789	0.0273730319275066	0
PGSC0003DMP400034798	-1.11302232421724	0
PGSC0003DMP400034802	-0.140856172333245	0
PGSC0003DMP400034799	-0.140856172333245	0
PGSC0003DMP400034803	-0.140856172333245	0
PGSC0003DMP400034800	-0.140856172333245	0
PGSC0003DMP400034801	-0.140856172333245	0
PGSC0003DMP400034804	0.180298810380022	0
PGSC0003DMP400034805	0.96078033124395	0
PGSC0003DMP400034807	0.96078033124395	0
PGSC0003DMP400034806	0.96078033124395	0
PGSC0003DMP400034808	0.96078033124395	0
PGSC0003DMP400034809	0.0185723987870517	0
PGSC0003DMP400034810	0.0185723987870517	0
PGSC0003DMP400034815	0.0950200887623482	0
PGSC0003DMP400034816	-0.181012068516053	0
PGSC0003DMP400034817	-0.25037686879587	0
PGSC0003DMP400034818	-0.0820329301496956	0
PGSC0003DMP400034819	-0.0820329301496956	0
PGSC0003DMP400034821	-0.0716597563518019	0
PGSC0003DMP400034824	-0.0703131385223288	0
PGSC0003DMP400034823	-0.0703131385223288	0
PGSC0003DMP400034825	-0.0703131385223288	0
PGSC0003DMP400034822	-0.0703131385223288	0
PGSC0003DMP400034826	-0.618224157670791	0
PGSC0003DMP400034839	-0.164054553266568	0
PGSC0003DMP400034842	-0.0491580517087213	0
PGSC0003DMP400034843	-0.0491580517087213	0
PGSC0003DMP400034861	-0.0886363598832765	0
PGSC0003DMP400034866	-0.134518951356888	0
PGSC0003DMP400034867	0.247462479541583	0
PGSC0003DMP400034868	-0.108618327416384	0
PGSC0003DMP400034869	-0.274886003445847	0
PGSC0003DMP400034870	-0.06134496387846	0
PGSC0003DMP400034871	-0.116423155194814	0
PGSC0003DMP400034874	0.0849067354307977	0
PGSC0003DMP400034875	0.0849067354307977	0
PGSC0003DMP400034880	-0.0134092627999189	0
PGSC0003DMP400034881	-0.0134092627999189	0
PGSC0003DMP400034883	0.109794705886507	0
PGSC0003DMP400034882	0.109794705886507	0
PGSC0003DMP400034884	-1.23051036938547	0
PGSC0003DMP400034887	-0.394378128168879	0
PGSC0003DMP400034889	-0.0757463136242249	0
PGSC0003DMP400034888	-0.0757463136242249	0
PGSC0003DMP400034897	-0.0583501057300552	0
PGSC0003DMP400034903	-0.117591076365271	0
PGSC0003DMP400034911	-0.321395353302748	0
PGSC0003DMP400034909	-0.321395353302748	0
PGSC0003DMP400034908	-0.321395353302748	0
PGSC0003DMP400034907	-0.321395353302748	0
PGSC0003DMP400034910	-0.321395353302748	0
PGSC0003DMP400034912	-0.321395353302748	0
PGSC0003DMP400034913	-0.145249764790789	0
PGSC0003DMP400034917	-0.209940748275651	0
PGSC0003DMP400034918	-0.271134581411534	0
PGSC0003DMP400034919	-0.221909557448657	0
PGSC0003DMP400034921	-0.321871380897945	0
PGSC0003DMP400034927	-0.243221578051579	0
PGSC0003DMP400034929	0.034185301770623	0
PGSC0003DMP400034933	0.1091721296295	0
PGSC0003DMP400034935	-0.53764621331384	0
PGSC0003DMP400034934	-0.53764621331384	0
PGSC0003DMP400034936	-0.53764621331384	0
PGSC0003DMP400034939	-1.02799461247693	0
PGSC0003DMP400034940	-0.0246298289151708	0
PGSC0003DMP400034941	-0.1093295417596	0
PGSC0003DMP400034943	0.302587423410302	0
PGSC0003DMP400034942	0.302587423410302	0
PGSC0003DMP400034944	-0.26847705177563	0
PGSC0003DMP400034949	-0.23954810169817	0
PGSC0003DMP400034951	0.0438704035906013	0
PGSC0003DMP400034950	0.0438704035906013	0
PGSC0003DMP400034952	-0.059522641235544	0
PGSC0003DMP400034955	0.0547174733361565	0
PGSC0003DMP400034954	0.0547174733361565	0
PGSC0003DMP400034956	0.0547174733361565	0
PGSC0003DMP400034953	0.0547174733361565	0
PGSC0003DMP400034958	0.0547174733361565	0
PGSC0003DMP400034957	0.0547174733361565	0
PGSC0003DMP400034963	0.0377149374767881	0
PGSC0003DMP400034961	0.0377149374767881	0
PGSC0003DMP400034962	0.0377149374767881	0
