pgsc_dmp	logFC	dir
PGSC0003DMP400032933	-0.21042622380072	0
PGSC0003DMP400032934	-0.0447674669989071	0
PGSC0003DMP400032936	-0.120608296412894	0
PGSC0003DMP400032935	-0.120608296412894	0
PGSC0003DMP400032938	-1.03683435192874	0
PGSC0003DMP400032943	0.889558114235059	0
PGSC0003DMP400032945	-0.128038739335903	0
PGSC0003DMP400032949	-1.74398866862769	0
PGSC0003DMP400032951	-0.500199677538505	0
PGSC0003DMP400032952	-1.39406243889209	0
PGSC0003DMP400032955	-1.64345471863375	0
PGSC0003DMP400032958	-0.292048417798672	0
PGSC0003DMP400032957	-0.292048417798672	0
PGSC0003DMP400032959	-0.493394021559408	0
PGSC0003DMP400032961	-1.29669122699723	0
PGSC0003DMP400032962	0.401840139119439	0
PGSC0003DMP400032965	-0.13508089317242	0
PGSC0003DMP400032964	-0.13508089317242	0
PGSC0003DMP400032968	-0.500722875559612	0
PGSC0003DMP400032967	-0.500722875559612	0
PGSC0003DMP400032969	0.130735630195711	0
PGSC0003DMP400032970	0.130735630195711	0
PGSC0003DMP400032974	1.67113475407393	0
PGSC0003DMP400032975	0.0826244874719924	0
PGSC0003DMP400032977	0.0491205185321781	0
PGSC0003DMP400032976	0.0491205185321781	0
PGSC0003DMP400032978	0.338144291034502	0
PGSC0003DMP400032979	0.859897494779352	0
PGSC0003DMP400032980	-0.485615870981022	0
PGSC0003DMP400032982	0.711132403038546	0
PGSC0003DMP400032984	0.107681241350797	0
PGSC0003DMP400032983	0.107681241350797	0
PGSC0003DMP400032985	0.107681241350797	0
PGSC0003DMP400032990	-0.00373520071557577	0
PGSC0003DMP400032988	-0.00373520071557577	0
PGSC0003DMP400032987	-0.00373520071557577	0
PGSC0003DMP400032989	-0.00373520071557577	0
PGSC0003DMP400032991	0.170210046041573	0
PGSC0003DMP400032997	0.265870875226643	0
PGSC0003DMP400033001	0.0167884374680331	0
PGSC0003DMP400033000	0.0167884374680331	0
PGSC0003DMP400033002	0.0167884374680331	0
PGSC0003DMP400033006	-0.720773537101889	0
PGSC0003DMP400033014	0.0639617984734431	0
PGSC0003DMP400033020	-0.0500143164708177	0
PGSC0003DMP400033021	0.0658035231606978	0
PGSC0003DMP400033023	-1.00865318344114	0
PGSC0003DMP400033024	-0.0647745587714672	0
PGSC0003DMP400033032	0.0113713967140591	0
PGSC0003DMP400033034	0.0113713967140591	0
PGSC0003DMP400033031	0.0113713967140591	0
PGSC0003DMP400033033	0.0113713967140591	0
PGSC0003DMP400033036	0.423384871324399	0
PGSC0003DMP400033037	0.523121426237558	0
PGSC0003DMP400033038	1.44148077482261	1
PGSC0003DMP400033041	-0.311842777414279	0
PGSC0003DMP400033042	0.758324059150821	0
PGSC0003DMP400033043	-0.386852606641746	0
PGSC0003DMP400033044	-0.386852606641746	0
PGSC0003DMP400033046	0.358335873927729	0
PGSC0003DMP400033045	0.358335873927729	0
PGSC0003DMP400033047	-1.24808805863999	0
PGSC0003DMP400033048	-0.210332995352667	0
PGSC0003DMP400033050	-1.3507701425618	-1
PGSC0003DMP400033051	-0.0543341143257135	0
PGSC0003DMP400033057	0.0344075440622395	0
PGSC0003DMP400033055	0.0344075440622395	0
PGSC0003DMP400033054	0.0344075440622395	0
PGSC0003DMP400033056	0.0344075440622395	0
PGSC0003DMP400033058	-0.244202175020038	0
PGSC0003DMP400033059	-0.244202175020038	0
PGSC0003DMP400033060	-0.42797629292289	0
PGSC0003DMP400033061	-0.42797629292289	0
PGSC0003DMP400033062	-0.42797629292289	0
PGSC0003DMP400033063	-0.533113492416887	0
PGSC0003DMP400033065	1.18536050334329	0
PGSC0003DMP400033066	-1.52602025931819	0
PGSC0003DMP400033067	-1.52602025931819	0
PGSC0003DMP400033069	-0.150210458919125	0
PGSC0003DMP400033068	-0.150210458919125	0
PGSC0003DMP400033071	-0.500872052117672	0
PGSC0003DMP400033070	-0.500872052117672	0
PGSC0003DMP400033072	1.40000680385793	0
PGSC0003DMP400033074	-0.28572026031173	0
PGSC0003DMP400033077	0.830305528607148	0
PGSC0003DMP400033078	1.2444162335283	0
PGSC0003DMP400033079	0.173169090740831	0
PGSC0003DMP400033080	0.0612561339831262	0
PGSC0003DMP400033083	-0.184042308007247	0
PGSC0003DMP400033084	-0.29374000525731	0
PGSC0003DMP400033085	-0.257049571348627	0
PGSC0003DMP400033087	0.181558810882853	0
PGSC0003DMP400033088	-1.76322290360458	0
PGSC0003DMP400033090	-0.435678347342337	0
PGSC0003DMP400033093	0.205274502458266	0
PGSC0003DMP400033092	0.205274502458266	0
PGSC0003DMP400033094	0.205274502458266	0
PGSC0003DMP400033100	0.126257691583105	0
PGSC0003DMP400033101	-0.20219864317376	0
PGSC0003DMP400033102	0.503203922431171	0
PGSC0003DMP400033104	0.415959039361442	0
PGSC0003DMP400033106	1.45816015217399	0
PGSC0003DMP400033107	1.34823953788628	0
PGSC0003DMP400033112	0.144610902293215	0
PGSC0003DMP400033114	-0.297244102484572	0
PGSC0003DMP400033113	-0.297244102484572	0
PGSC0003DMP400033117	-0.814969732903194	0
PGSC0003DMP400033119	-0.208429211618144	0
PGSC0003DMP400033121	0.0624595243931215	0
PGSC0003DMP400033122	0.0624595243931215	0
PGSC0003DMP400033130	-0.165311226739895	0
PGSC0003DMP400033143	-0.229307471404907	0
PGSC0003DMP400033144	0.0645937384519875	0
PGSC0003DMP400033146	0.158551569563557	0
PGSC0003DMP400033147	1.36032628824867	0
PGSC0003DMP400033151	0.934564470786718	0
PGSC0003DMP400033152	0.478477217980111	0
PGSC0003DMP400033156	0.388260786501591	0
PGSC0003DMP400033157	0.470693413501373	0
PGSC0003DMP400033158	-0.958189353627108	0
PGSC0003DMP400033162	0.0505723820002902	0
PGSC0003DMP400033160	0.0505723820002902	0
PGSC0003DMP400033159	0.0505723820002902	0
PGSC0003DMP400033161	0.0505723820002902	0
PGSC0003DMP400033163	0.0505723820002902	0
PGSC0003DMP400033164	1.0926680217616	0
PGSC0003DMP400033166	1.0926680217616	0
PGSC0003DMP400033167	1.0926680217616	0
PGSC0003DMP400033165	1.0926680217616	0
PGSC0003DMP400033168	1.61130299671004	1
PGSC0003DMP400033171	0.752245693596839	1
PGSC0003DMP400033170	0.752245693596839	1
PGSC0003DMP400033169	0.752245693596839	1
PGSC0003DMP400033175	0.752245693596839	1
PGSC0003DMP400033174	0.752245693596839	1
PGSC0003DMP400033172	0.752245693596839	1
PGSC0003DMP400033176	0.752245693596839	1
PGSC0003DMP400033173	0.752245693596839	1
PGSC0003DMP400033177	-2.6687634356104	-1
PGSC0003DMP400033181	1.17722424616252	0
PGSC0003DMP400033182	0.030213722174125	0
PGSC0003DMP400033187	0.307682652263989	0
PGSC0003DMP400033188	0.911774348427018	1
PGSC0003DMP400033189	0.38477270406037	0
PGSC0003DMP400033191	-0.581280205078994	0
PGSC0003DMP400033192	1.19478567369282	0
PGSC0003DMP400033193	-0.80843916842676	0
PGSC0003DMP400033194	0.108810565173584	0
PGSC0003DMP400033195	0.108810565173584	0
PGSC0003DMP400033197	-0.24841217420368	0
PGSC0003DMP400033196	-0.24841217420368	0
PGSC0003DMP400033198	0.0580931535734342	0
PGSC0003DMP400033200	0.245526518240011	0
PGSC0003DMP400033201	0.245526518240011	0
PGSC0003DMP400033203	2.88909649283399	0
PGSC0003DMP400033204	0.5438156122117	0
PGSC0003DMP400033205	0.497622811652596	0
PGSC0003DMP400033210	1.00741453708447	1
PGSC0003DMP400033212	0.433173987636724	0
PGSC0003DMP400033213	0.313453480543259	0
PGSC0003DMP400033214	1.22111919113677	1
PGSC0003DMP400033219	-0.0474816909497491	0
PGSC0003DMP400033220	0.142064005891806	0
PGSC0003DMP400033221	0.467736342889758	0
PGSC0003DMP400033223	0.0697338522764734	0
PGSC0003DMP400033222	0.0697338522764734	0
PGSC0003DMP400033224	-0.171874315170448	0
PGSC0003DMP400033225	-0.229319820608879	0
PGSC0003DMP400033227	-0.0857389681357546	0
PGSC0003DMP400033226	-0.0857389681357546	0
PGSC0003DMP400033228	0.530963721362122	0
PGSC0003DMP400033229	-0.312321233955028	0
PGSC0003DMP400033230	0.0297515628122103	0
PGSC0003DMP400033232	-0.0345019740587942	0
PGSC0003DMP400033231	-0.0345019740587942	0
PGSC0003DMP400033233	0.181532172769202	0
PGSC0003DMP400033234	0.0205358783566461	0
PGSC0003DMP400033236	0.162084518773849	0
PGSC0003DMP400033237	0.162084518773849	0
PGSC0003DMP400033241	-0.203219237794423	0
PGSC0003DMP400033240	-0.203219237794423	0
PGSC0003DMP400033245	-0.105908395679401	0
PGSC0003DMP400033244	-0.105908395679401	0
PGSC0003DMP400033242	-0.105908395679401	0
PGSC0003DMP400033243	-0.105908395679401	0
PGSC0003DMP400033246	-0.105908395679401	0
PGSC0003DMP400033247	-0.588348354605435	0
PGSC0003DMP400033248	-1.68066952353034	0
PGSC0003DMP400033250	0.236200144769927	0
PGSC0003DMP400033251	1.22004189156967	0
PGSC0003DMP400033252	0.49801466836012	0
PGSC0003DMP400033253	-0.0173959679426273	0
PGSC0003DMP400033254	-0.0173959679426273	0
PGSC0003DMP400033257	-0.150793969976791	0
PGSC0003DMP400033256	-0.150793969976791	0
PGSC0003DMP400033258	-0.150793969976791	0
PGSC0003DMP400033260	0.668133607131932	0
PGSC0003DMP400033261	0.342247642186324	0
PGSC0003DMP400033265	0.0635236216738076	0
PGSC0003DMP400033267	-0.135793904055217	0
PGSC0003DMP400033266	-0.135793904055217	0
PGSC0003DMP400033279	0.28349487049365	0
PGSC0003DMP400033281	0.0346667725926907	0
PGSC0003DMP400033282	-0.0211600106728133	0
PGSC0003DMP400033283	0.793015890525675	0
PGSC0003DMP400033284	-0.0173041984322112	0
PGSC0003DMP400033289	0.779502512269199	0
PGSC0003DMP400033290	-0.369745469677565	0
PGSC0003DMP400033292	0.0833713019899082	0
PGSC0003DMP400033291	0.0833713019899082	0
PGSC0003DMP400033296	-0.0859432613250828	0
PGSC0003DMP400033294	-0.0859432613250828	0
PGSC0003DMP400033295	-0.0859432613250828	0
PGSC0003DMP400033297	0.730822248500273	0
PGSC0003DMP400033298	0.197854129866639	0
PGSC0003DMP400033301	0.412782419303132	0
PGSC0003DMP400033302	0.412782419303132	0
PGSC0003DMP400033303	0.955163217815423	0
PGSC0003DMP400033305	1.12187944531036	0
PGSC0003DMP400033306	0.463014512716735	0
PGSC0003DMP400033307	-0.538091520950925	0
PGSC0003DMP400033308	-0.60074345785621	0
PGSC0003DMP400033309	-0.60074345785621	0
PGSC0003DMP400033313	-0.141342229519303	0
PGSC0003DMP400033315	-0.0151421047767118	0
PGSC0003DMP400033314	-0.0151421047767118	0
PGSC0003DMP400033318	-0.130936060568701	0
PGSC0003DMP400033319	-0.130936060568701	0
PGSC0003DMP400033317	-0.130936060568701	0
PGSC0003DMP400033316	-0.130936060568701	0
PGSC0003DMP400033321	1.33590223749239	0
PGSC0003DMP400033320	1.33590223749239	0
PGSC0003DMP400033326	-0.426415428640168	0
PGSC0003DMP400033329	-0.042700302732348	0
PGSC0003DMP400033327	-0.042700302732348	0
PGSC0003DMP400033328	-0.042700302732348	0
PGSC0003DMP400033330	-0.330303905117622	0
PGSC0003DMP400033332	-0.263184804904276	0
PGSC0003DMP400033338	-0.0959512130304953	0
PGSC0003DMP400033339	-0.0126278269067583	0
PGSC0003DMP400033340	0.315620014952462	0
PGSC0003DMP400033341	0.315620014952462	0
PGSC0003DMP400033343	-0.151232314627996	0
PGSC0003DMP400033344	-0.151232314627996	0
PGSC0003DMP400033342	-0.151232314627996	0
PGSC0003DMP400033346	1.29609751580452	0
PGSC0003DMP400033347	1.29609751580452	0
PGSC0003DMP400033345	1.29609751580452	0
PGSC0003DMP400033349	1.03731459938703	0
PGSC0003DMP400033350	-0.312812966566837	0
PGSC0003DMP400033351	0.318631017259301	0
PGSC0003DMP400033354	0.143600233609842	0
PGSC0003DMP400033355	-0.0651401422435097	0
PGSC0003DMP400033356	0.467592329576885	0
PGSC0003DMP400033360	0.174404986622072	0
PGSC0003DMP400033362	-0.164640013635722	0
PGSC0003DMP400033361	-0.164640013635722	0
PGSC0003DMP400033367	0.117347396036641	0
PGSC0003DMP400033364	0.117347396036641	0
PGSC0003DMP400033366	0.117347396036641	0
PGSC0003DMP400033369	0.117347396036641	0
PGSC0003DMP400033365	0.117347396036641	0
PGSC0003DMP400033368	0.117347396036641	0
PGSC0003DMP400033370	0.21457212377576	0
PGSC0003DMP400033371	0.21457212377576	0
PGSC0003DMP400033372	-0.106930813327174	0
PGSC0003DMP400033376	1.17032733355337	0
PGSC0003DMP400033377	1.5093595523549	0
PGSC0003DMP400033378	1.0378620404779	0
PGSC0003DMP400033379	1.0378620404779	0
PGSC0003DMP400033384	-0.675917189891882	0
PGSC0003DMP400033385	-0.111242679121738	0
PGSC0003DMP400033389	0.164453922368071	0
PGSC0003DMP400033390	0.51671780816135	0
PGSC0003DMP400033392	-0.610248569638662	0
PGSC0003DMP400033393	0.144690395388881	0
PGSC0003DMP400033394	-0.544488340128772	0
PGSC0003DMP400033395	0.385965299288419	0
PGSC0003DMP400033400	0.34884698391233	0
PGSC0003DMP400033399	0.34884698391233	0
PGSC0003DMP400033398	0.34884698391233	0
PGSC0003DMP400033405	-0.0790909006383888	0
PGSC0003DMP400033404	-0.0790909006383888	0
PGSC0003DMP400033406	0.00441179465468566	0
PGSC0003DMP400033407	-0.428840189678094	0
PGSC0003DMP400033409	-0.336902946196758	0
PGSC0003DMP400033411	-0.386469057154815	0
PGSC0003DMP400033410	-0.386469057154815	0
PGSC0003DMP400033413	-1.40346828377595	-1
PGSC0003DMP400033412	-1.40346828377595	-1
PGSC0003DMP400033414	-0.749864731423554	0
PGSC0003DMP400033416	-0.296588454208974	0
PGSC0003DMP400033415	-0.296588454208974	0
PGSC0003DMP400033417	-0.0444296906840788	0
PGSC0003DMP400033419	0.4676860395532	0
PGSC0003DMP400033420	0.4676860395532	0
PGSC0003DMP400033418	0.4676860395532	0
PGSC0003DMP400033421	-1.2471016088168	0
PGSC0003DMP400033431	0.324469694385146	0
PGSC0003DMP400033433	-0.118802805612672	0
PGSC0003DMP400033432	-0.118802805612672	0
PGSC0003DMP400033437	-0.163870733758947	0
PGSC0003DMP400033441	1.11468095643275	0
PGSC0003DMP400033442	-0.0448317653179627	0
PGSC0003DMP400033443	-0.0448317653179627	0
PGSC0003DMP400033444	-0.665909148723529	-1
PGSC0003DMP400033446	0.120066725661552	0
PGSC0003DMP400033445	0.120066725661552	0
PGSC0003DMP400033451	0.027853669874557	0
PGSC0003DMP400033452	0.438352187388605	0
PGSC0003DMP400033455	-0.115627887920269	0
PGSC0003DMP400033456	-0.115627887920269	0
PGSC0003DMP400033457	0.131092257394583	0
PGSC0003DMP400033460	-0.130462305235882	0
PGSC0003DMP400033461	0.526186929094405	0
PGSC0003DMP400033462	0.323135615238309	0
PGSC0003DMP400033463	-3.98167311490927	-1
PGSC0003DMP400033464	0.0889236439392389	0
PGSC0003DMP400033470	-0.324486784500039	0
PGSC0003DMP400033471	0.056590837714488	0
PGSC0003DMP400033472	0.056590837714488	0
PGSC0003DMP400033473	-0.00604797199867593	0
PGSC0003DMP400033474	-0.00604797199867593	0
PGSC0003DMP400033475	0.101108995002878	0
PGSC0003DMP400033476	0.101108995002878	0
PGSC0003DMP400033477	0.0339520082833334	0
PGSC0003DMP400033478	0.0339520082833334	0
PGSC0003DMP400033479	-0.607034469304359	0
PGSC0003DMP400033480	-0.607034469304359	0
PGSC0003DMP400033481	-0.426653461258642	0
PGSC0003DMP400033482	-0.646178784323831	0
PGSC0003DMP400033483	0.191850586363422	0
PGSC0003DMP400033484	0.145361198332617	0
PGSC0003DMP400033485	-0.167422417227219	0
PGSC0003DMP400033486	-0.0622904751126326	0
PGSC0003DMP400033487	-0.0622904751126326	0
PGSC0003DMP400033488	-0.334571725762138	0
PGSC0003DMP400033492	0.165819421118128	0
PGSC0003DMP400033489	0.165819421118128	0
PGSC0003DMP400033490	0.165819421118128	0
PGSC0003DMP400033491	0.165819421118128	0
PGSC0003DMP400033494	0.562482565929891	0
PGSC0003DMP400033493	0.562482565929891	0
PGSC0003DMP400033495	0.562482565929891	0
PGSC0003DMP400033496	0.562482565929891	0
PGSC0003DMP400033497	-0.0271369413980956	0
PGSC0003DMP400033498	0.462396866529455	0
PGSC0003DMP400033499	0.462396866529455	0
PGSC0003DMP400033500	-0.0830776111792015	0
PGSC0003DMP400033504	-0.208374908112423	0
PGSC0003DMP400033505	-0.273265125624225	0
PGSC0003DMP400033506	-0.273265125624225	0
PGSC0003DMP400033508	-0.128912187068395	0
PGSC0003DMP400033507	-0.128912187068395	0
PGSC0003DMP400033509	0.0111403168324147	0
PGSC0003DMP400033510	-0.0792588458017015	0
PGSC0003DMP400033511	-0.0792588458017015	0
PGSC0003DMP400033512	-0.0805722225840049	0
PGSC0003DMP400033513	-0.0805722225840049	0
PGSC0003DMP400033514	0.204535017346183	0
PGSC0003DMP400033515	0.204535017346183	0
PGSC0003DMP400033516	0.204535017346183	0
PGSC0003DMP400033517	0.00150805471319056	0
PGSC0003DMP400033522	-0.0500987302910273	0
PGSC0003DMP400033521	-0.0500987302910273	0
PGSC0003DMP400033524	-0.294846361063816	0
PGSC0003DMP400033523	-0.294846361063816	0
PGSC0003DMP400033527	-0.011456647332666	0
PGSC0003DMP400033528	0.199751747863624	0
PGSC0003DMP400033532	0.0692351473941343	0
PGSC0003DMP400033531	0.0692351473941343	0
PGSC0003DMP400033530	0.0692351473941343	0
PGSC0003DMP400033529	0.0692351473941343	0
PGSC0003DMP400033533	0.034367644348726	0
PGSC0003DMP400033534	-0.156913712493279	0
PGSC0003DMP400033535	4.41221618695582	1
PGSC0003DMP400033537	-0.186052306605087	0
PGSC0003DMP400033539	-0.140492209618381	0
PGSC0003DMP400033540	-0.0320715392779172	0
PGSC0003DMP400033542	0.0612109168265915	0
PGSC0003DMP400033541	0.0612109168265915	0
PGSC0003DMP400033549	0.00285483994222089	0
PGSC0003DMP400033558	-0.272004432626957	0
PGSC0003DMP400033553	-0.272004432626957	0
PGSC0003DMP400033555	-0.272004432626957	0
PGSC0003DMP400033552	-0.272004432626957	0
PGSC0003DMP400033554	-0.272004432626957	0
PGSC0003DMP400033556	-0.272004432626957	0
PGSC0003DMP400033557	-0.272004432626957	0
PGSC0003DMP400033559	-0.211446609129225	0
PGSC0003DMP400033560	-0.211446609129225	0
PGSC0003DMP400033561	-0.211446609129225	0
PGSC0003DMP400033564	0.174596822549204	0
PGSC0003DMP400033565	0.174596822549204	0
PGSC0003DMP400033566	-0.48481423688956	0
PGSC0003DMP400033569	-0.680695156515362	0
PGSC0003DMP400033572	1.10503939190781	0
PGSC0003DMP400033574	0.244160991784043	0
PGSC0003DMP400033577	0.244160991784043	0
PGSC0003DMP400033573	0.244160991784043	0
PGSC0003DMP400033578	0.244160991784043	0
PGSC0003DMP400033579	0.244160991784043	0
PGSC0003DMP400033576	0.244160991784043	0
PGSC0003DMP400033575	0.244160991784043	0
PGSC0003DMP400033580	-0.0360185354496053	0
PGSC0003DMP400033581	-1.1340272596091	0
PGSC0003DMP400033582	-0.188875526785619	0
PGSC0003DMP400033583	-6.57279333811153	-1
PGSC0003DMP400033584	0.00802115535176772	0
PGSC0003DMP400033585	0.00802115535176772	0
PGSC0003DMP400033588	0.0766148881021062	0
PGSC0003DMP400033586	0.0766148881021062	0
PGSC0003DMP400033589	-0.0822979888583377	0
PGSC0003DMP400033590	-0.283155084622634	0
PGSC0003DMP400033593	-0.00464215991656315	0
PGSC0003DMP400033594	-0.00464215991656315	0
PGSC0003DMP400033596	-0.0526183458152605	0
PGSC0003DMP400033597	-0.0526183458152605	0
PGSC0003DMP400033598	-0.0526183458152605	0
PGSC0003DMP400033599	0.275459331682824	0
PGSC0003DMP400033601	0.315428010613252	0
PGSC0003DMP400033615	0.516418591222622	0
PGSC0003DMP400033616	0.516418591222622	0
PGSC0003DMP400033617	-0.0466108259751962	0
PGSC0003DMP400033621	-0.332177039192555	0
PGSC0003DMP400033619	-0.332177039192555	0
PGSC0003DMP400033620	-0.332177039192555	0
PGSC0003DMP400033618	-0.332177039192555	0
PGSC0003DMP400033622	-0.488513473622545	0
PGSC0003DMP400033623	0.137442135794145	0
PGSC0003DMP400033624	-0.240717087858593	0
PGSC0003DMP400033625	-0.501773076927336	0
PGSC0003DMP400033626	-0.501773076927336	0
PGSC0003DMP400033627	-0.0928637683799248	0
PGSC0003DMP400033633	0.145345638299347	0
PGSC0003DMP400033636	-0.663014633532221	0
PGSC0003DMP400033638	0.0954221954654478	0
PGSC0003DMP400033637	0.0954221954654478	0
PGSC0003DMP400033641	-0.265121951201753	0
PGSC0003DMP400033642	-0.126742823212958	0
PGSC0003DMP400033643	-0.0662195290937479	0
PGSC0003DMP400033644	-0.0315712703064449	0
PGSC0003DMP400033645	-0.767798183966641	0
PGSC0003DMP400033647	-2.55298117899121	0
PGSC0003DMP400033654	-0.0833553109658533	0
PGSC0003DMP400033652	-0.0833553109658533	0
PGSC0003DMP400033651	-0.0833553109658533	0
PGSC0003DMP400033653	-0.0833553109658533	0
PGSC0003DMP400033655	-0.741448969869437	0
PGSC0003DMP400033661	0.331439415037941	0
PGSC0003DMP400033662	-0.0421406989728287	0
PGSC0003DMP400033663	0.0723031255781342	0
PGSC0003DMP400033664	0.0723031255781342	0
PGSC0003DMP400033665	-0.425256116492261	0
PGSC0003DMP400033669	-0.216589344404116	0
PGSC0003DMP400033670	3.35645901574257	0
PGSC0003DMP400033672	-0.133484522294677	0
PGSC0003DMP400033674	0.108511768951332	0
PGSC0003DMP400033673	0.108511768951332	0
PGSC0003DMP400033682	0.094837048348829	0
PGSC0003DMP400033685	-0.228958555120046	0
PGSC0003DMP400033687	-0.0644099708221825	0
PGSC0003DMP400033690	0.292692746139208	0
PGSC0003DMP400033692	0.0522374050103485	0
PGSC0003DMP400033691	0.0522374050103485	0
PGSC0003DMP400033693	0.0700932070153118	0
PGSC0003DMP400033694	0.0700932070153118	0
PGSC0003DMP400033697	0.45048085046653	0
PGSC0003DMP400033698	0.45048085046653	0
PGSC0003DMP400033700	-0.455462437042352	0
PGSC0003DMP400033701	-0.455462437042352	0
PGSC0003DMP400033704	0.485828609968643	0
PGSC0003DMP400033706	0.0618581115266523	0
PGSC0003DMP400033705	0.0618581115266523	0
PGSC0003DMP400033707	0.0618581115266523	0
PGSC0003DMP400033708	-0.0496928538283519	0
PGSC0003DMP400033709	-0.137960621319835	0
PGSC0003DMP400033710	-0.137960621319835	0
PGSC0003DMP400033711	0.807282828607538	0
PGSC0003DMP400033713	0.56079185701266	0
PGSC0003DMP400033716	-0.298178621417665	0
PGSC0003DMP400033717	-0.298178621417665	0
PGSC0003DMP400033715	-0.298178621417665	0
PGSC0003DMP400033719	-0.307806154557576	0
PGSC0003DMP400033718	-0.307806154557576	0
PGSC0003DMP400033723	0.154098541836255	0
PGSC0003DMP400033724	-0.0426751771622301	0
PGSC0003DMP400033725	-0.0426751771622301	0
PGSC0003DMP400033726	-0.0426751771622301	0
PGSC0003DMP400033727	-0.262171516411467	0
PGSC0003DMP400033728	-0.630176087748797	0
PGSC0003DMP400033741	0.86818372991277	1
PGSC0003DMP400033740	0.86818372991277	1
PGSC0003DMP400033742	0.86818372991277	1
PGSC0003DMP400033743	-0.193637313938339	0
PGSC0003DMP400033744	0.12610773385197	0
PGSC0003DMP400033745	1.30385984300781	0
PGSC0003DMP400033758	0.121467294592569	0
PGSC0003DMP400033759	-1.33649157734482	0
PGSC0003DMP400033761	0.273943016703898	0
PGSC0003DMP400033760	0.273943016703898	0
PGSC0003DMP400033763	-0.154209469253719	0
PGSC0003DMP400033762	-0.154209469253719	0
PGSC0003DMP400033764	-0.154209469253719	0
PGSC0003DMP400033768	0.339938640587396	0
PGSC0003DMP400033767	0.339938640587396	0
PGSC0003DMP400033766	0.339938640587396	0
PGSC0003DMP400033769	0.0410264354588428	0
PGSC0003DMP400033770	0.0410264354588428	0
PGSC0003DMP400033771	0.483505097583437	0
PGSC0003DMP400033772	0.483505097583437	0
PGSC0003DMP400033773	0.138552675465917	0
PGSC0003DMP400033774	0.702894163501991	0
PGSC0003DMP400033775	0.22941252799266	0
PGSC0003DMP400033779	-0.150356581117321	0
PGSC0003DMP400033776	-0.150356581117321	0
PGSC0003DMP400033778	-0.150356581117321	0
PGSC0003DMP400033777	-0.150356581117321	0
PGSC0003DMP400033802	0.0827871461160413	0
PGSC0003DMP400033803	0.0827871461160413	0
PGSC0003DMP400033805	-0.107918117928344	0
PGSC0003DMP400033806	0.368302253127924	0
PGSC0003DMP400033807	-0.0523718491026656	0
PGSC0003DMP400033808	0.0911179834979874	0
PGSC0003DMP400033810	-0.0873529057880471	0
PGSC0003DMP400033823	0.341025840082657	0
PGSC0003DMP400033822	0.341025840082657	0
PGSC0003DMP400033824	-0.0513580033363385	0
PGSC0003DMP400033825	-0.0513580033363385	0
PGSC0003DMP400033826	-0.0340297673078534	0
PGSC0003DMP400033827	-0.0340297673078534	0
PGSC0003DMP400033830	0.404567126330514	0
PGSC0003DMP400033832	-0.204287882184879	0
PGSC0003DMP400033831	-0.204287882184879	0
PGSC0003DMP400033833	-0.0946235029474024	0
PGSC0003DMP400033834	0.417359886001695	0
PGSC0003DMP400033839	-0.318764348177179	0
PGSC0003DMP400033838	-0.318764348177179	0
PGSC0003DMP400033840	0.0495919208924575	0
PGSC0003DMP400033841	0.0495919208924575	0
PGSC0003DMP400033842	0.0495919208924575	0
PGSC0003DMP400033843	0.0142641419673763	0
PGSC0003DMP400033844	0.0142641419673763	0
PGSC0003DMP400033846	0.0142641419673763	0
PGSC0003DMP400033845	0.0142641419673763	0
PGSC0003DMP400033847	-0.64678489054839	0
PGSC0003DMP400033848	-0.0122921985056947	0
PGSC0003DMP400033850	-0.0122921985056947	0
PGSC0003DMP400033849	-0.0122921985056947	0
PGSC0003DMP400033851	0.701540034472989	0
PGSC0003DMP400033853	0.964051074856755	0
PGSC0003DMP400033852	0.964051074856755	0
PGSC0003DMP400033854	0.309609156172055	0
PGSC0003DMP400033859	0.190954381621648	0
PGSC0003DMP400033858	0.190954381621648	0
PGSC0003DMP400033860	0.428405365485399	0
PGSC0003DMP400033861	1.06368853541676	0
PGSC0003DMP400033863	-0.110913040619073	0
PGSC0003DMP400033868	-0.135488919939024	0
PGSC0003DMP400033869	-0.135488919939024	0
PGSC0003DMP400033867	-0.135488919939024	0
PGSC0003DMP400033870	1.88611993778226	0
PGSC0003DMP400033871	1.284896581437	0
PGSC0003DMP400033872	0.938037944432332	1
PGSC0003DMP400033874	0.104343486289043	0
PGSC0003DMP400033877	-0.0294342628071366	0
PGSC0003DMP400033876	-0.0294342628071366	0
PGSC0003DMP400033875	-0.0294342628071366	0
PGSC0003DMP400033878	-0.149255628842549	0
PGSC0003DMP400033879	-0.149255628842549	0
PGSC0003DMP400033883	0.36358034919403	0
PGSC0003DMP400033885	0.0363283769609319	0
PGSC0003DMP400033887	0.0363283769609319	0
PGSC0003DMP400033886	0.0363283769609319	0
PGSC0003DMP400033884	0.0363283769609319	0
PGSC0003DMP400033889	0.0520929962452833	0
PGSC0003DMP400033888	0.0520929962452833	0
PGSC0003DMP400033890	-0.270842534490215	0
PGSC0003DMP400033892	1.32894218081953	1
PGSC0003DMP400033895	-0.138651366352235	0
PGSC0003DMP400033894	-0.138651366352235	0
PGSC0003DMP400033897	0.50696919431515	0
PGSC0003DMP400033896	0.50696919431515	0
PGSC0003DMP400033899	0.0939050480951961	0
PGSC0003DMP400033900	0.279543553092926	0
PGSC0003DMP400033902	-0.504321065768014	0
PGSC0003DMP400033901	-0.504321065768014	0
PGSC0003DMP400033903	-0.504321065768014	0
